Rk,Player_URL,Player,Pos,Age,Tm_URL,Tm,G,MP,PER,TS_,ThreePAr,FTr,ORB_,DRB_,TRB_,AST_,STL_,BLK_,TOV_,USG_,OWS,DWS,WS,WS_48,OBPM,DBPM,BPM,BPM1,VORP
294,https://www.basketball-reference.com/players/m/marblde01.html,Devyn Marble,SG,22,https://www.basketball-reference.com/teams/ORL/2015.html,ORL,16,208,5.9,.362,.500,.364,2.7,14.4,8.4,11.5,2.2,0.8,15.0,13.1,-0.3,0.2,-0.1,-0.031,-4.7,-0.1,-4.8,-4.8,-0.1
295,https://www.basketball-reference.com/players/m/mariosh01.html,Shawn Marion,SF,36,https://www.basketball-reference.com/teams/CLE/2015.html,CLE,57,1101,11.0,.489,.172,.127,6.8,14.2,10.5,6.9,1.3,1.9,10.5,12.9,0.8,0.9,1.7,.074,-0.9,-0.1,-1.0,-1.0,0.3
296,https://www.basketball-reference.com/players/m/marshke01.html,Kendall Marshall,PG,23,https://www.basketball-reference.com/teams/MIL/2015.html,MIL,28,417,12.4,.562,.455,.089,0.6,7.1,3.8,31.1,2.6,0.0,25.0,15.1,0.3,0.5,0.8,.088,-0.7,-0.1,-0.8,-0.8,0.1
297,https://www.basketball-reference.com/players/m/martica01.html,Cartier Martin,SF,30,https://www.basketball-reference.com/teams/DET/2015.html,DET,23,198,1.6,.340,.623,.000,0.0,11.4,5.5,8.0,0.8,0.4,8.6,13.0,-0.3,0.1,-0.2,-0.053,-6.6,-0.6,-7.2,-7.2,-0.3
298,https://www.basketball-reference.com/players/m/martike01.html,Kenyon Martin,PF,37,https://www.basketball-reference.com/teams/MIL/2015.html,MIL,11,104,10.0,.437,.000,.091,6.7,14.2,10.5,7.0,2.5,4.9,11.6,11.2,0.0,0.2,0.2,.086,-4.4,2.2,-2.2,-2.2,0.0
299,https://www.basketball-reference.com/players/m/martike02.html,Kevin Martin,SG,31,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,39,1302,16.7,.549,.306,.309,1.6,11.1,6.2,12.5,1.3,0.1,9.7,26.6,2.0,-0.1,1.9,.069,1.7,-2.4,-0.7,,0.4
300,https://www.basketball-reference.com/players/m/matthwe02.html,Wesley Matthews,SG,28,https://www.basketball-reference.com/teams/POR/2015.html,POR,60,2024,16.1,.586,.592,.193,2.1,9.5,5.9,10.8,1.9,0.4,9.0,19.8,4.0,2.2,6.2,.147,2.0,1.1,3.1,,2.6
301,https://www.basketball-reference.com/players/m/maxieja01.html,Jason Maxiell,PF,31,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,61,878,10.4,.455,.000,.370,10.5,15.1,12.7,3.4,1.1,4.0,11.5,13.1,0.1,1.2,1.4,.074,-3.8,0.6,-3.2,,-0.3
302,https://www.basketball-reference.com/players/m/mayooj01.html,O.J. Mayo,SG,27,https://www.basketball-reference.com/teams/MIL/2015.html,MIL,71,1697,13.5,.529,.395,.198,2.0,10.5,6.3,19.4,1.7,0.9,14.4,23.6,0.9,1.9,2.8,.079,-0.2,-0.4,-0.6,,0.6
303,https://www.basketball-reference.com/players/m/mbahalu01.html,Luc Mbah a Moute,PF,28,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,67,1916,10.6,.466,.318,.256,4.4,14.6,9.3,9.8,2.1,0.9,12.3,18.3,-0.9,2.0,1.1,.027,-2.7,-0.1,-2.8,,-0.4
304,https://www.basketball-reference.com/players/m/mcadoja01.html,James Michael McAdoo,PF,22,https://www.basketball-reference.com/teams/GSW/2015.html,GSW,15,137,17.7,.564,.000,.568,12.2,16.8,14.6,2.1,1.8,4.9,9.8,19.4,0.2,0.3,0.5,.177,-2.1,-0.2,-2.3,-2.3,0.0
305,https://www.basketball-reference.com/players/m/mccalra01.html,Ray McCallum,PG,23,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,68,1436,12.5,.496,.236,.179,4.3,9.8,7.1,21.3,1.6,0.6,14.4,18.2,0.8,0.5,1.4,.045,-0.9,-1.1,-2.0,,0.0
306,https://www.basketball-reference.com/players/m/mccolcj01.html,CJ McCollum,SG,23,https://www.basketball-reference.com/teams/POR/2015.html,POR,62,973,13.1,.534,.381,.200,1.6,8.3,5.0,10.3,2.3,0.6,10.8,20.5,0.7,1.1,1.8,.089,-1.3,0.8,-0.6,,0.4
307,https://www.basketball-reference.com/players/m/mcdankj01.html,K.J. McDaniels,SG,21,,,62,1352,10.6,.494,.346,.306,5.0,11.4,8.0,9.3,1.6,4.2,17.6,19.3,-0.9,1.5,0.6,.020,-3.1,0.3,-2.8,,-0.3
307,https://www.basketball-reference.com/players/m/mcdankj01.html,K.J. McDaniels,SG,21,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,52,1319,10.8,.499,.351,.313,5.0,11.3,8.0,9.3,1.7,4.2,17.9,19.2,-0.8,1.4,0.6,.023,-3.0,0.3,-2.6,-2.6,-0.2
307,https://www.basketball-reference.com/players/m/mcdankj01.html,K.J. McDaniels,SG,21,https://www.basketball-reference.com/teams/HOU/2015.html,HOU,10,33,4.6,.346,.200,.133,3.4,13.3,8.4,9.9,0.0,4.7,5.9,22.2,-0.1,0.0,0.0,-0.061,-7.2,-1.9,-9.2,-9.2,-0.1
308,https://www.basketball-reference.com/players/m/mcderdo01.html,Doug McDermott,SF,23,https://www.basketball-reference.com/teams/CHI/2015.html,CHI,36,321,6.1,.480,.383,.140,2.1,12.2,7.3,3.0,0.6,0.2,13.0,18.3,-0.3,0.2,0.0,-0.005,-4.1,-1.9,-6.0,-6.0,-0.3
309,https://www.basketball-reference.com/players/m/mcgarmi01.html,Mitch McGary,PF,22,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,32,485,16.6,.550,.012,.242,11.9,24.4,18.2,4.6,1.7,2.6,14.5,19.0,0.6,0.7,1.3,.127,-1.4,-0.5,-1.9,-1.9,0.0
310,https://www.basketball-reference.com/players/m/mcgeeja01.html,JaVale McGee,C,27,,,23,256,14.4,.567,.000,.418,7.3,18.9,12.9,2.0,0.4,6.1,16.1,18.9,0.1,0.3,0.4,.071,-2.6,-0.2,-2.8,-2.8,-0.1
310,https://www.basketball-reference.com/players/m/mcgeeja01.html,JaVale McGee,C,27,https://www.basketball-reference.com/teams/DEN/2015.html,DEN,17,195,16.7,.597,.000,.475,7.5,19.5,13.3,0.8,0.5,7.6,15.0,19.2,0.2,0.2,0.4,.109,-1.8,0.6,-1.2,-1.2,0.0
310,https://www.basketball-reference.com/players/m/mcgeeja01.html,JaVale McGee,C,27,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,6,61,6.8,.455,.000,.222,6.8,16.8,11.6,5.8,0.0,1.3,20.2,17.7,-0.1,0.0,-0.1,-0.052,-5.0,-2.7,-7.7,-7.7,-0.1
311,https://www.basketball-reference.com/players/m/mclembe01.html,Ben McLemore,SG,21,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,82,2670,10.4,.552,.471,.193,1.4,8.6,5.1,8.4,1.5,0.6,13.3,17.2,1.7,0.8,2.5,.045,-1.3,-0.9,-2.2,,-0.2
312,https://www.basketball-reference.com/players/m/mcneaje01.html,Jerel McNeal,PG,27,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,6,36,1.2,.379,.182,.182,0.0,9.2,4.6,7.8,4.2,2.1,29.6,20.6,-0.2,0.1,-0.1,-0.149,-10.5,1.4,-9.1,-9.1,-0.1
313,https://www.basketball-reference.com/players/m/mcrobjo01.html,Josh McRoberts,PF,27,https://www.basketball-reference.com/teams/MIA/2015.html,MIA,17,296,10.2,.613,.358,.245,2.9,15.1,9.1,17.5,2.1,0.9,27.3,12.8,0.1,0.3,0.4,.070,-3.0,0.2,-2.8,-2.8,-0.1
314,https://www.basketball-reference.com/players/m/meeksjo01.html,Jodie Meeks,SG,27,https://www.basketball-reference.com/teams/DET/2015.html,DET,60,1462,14.1,.548,.397,.300,0.9,7.1,3.9,8.8,2.1,0.3,8.6,20.1,2.2,0.9,3.1,.103,-0.3,-0.2,-0.5,,0.5
315,https://www.basketball-reference.com/players/m/mekelga01.html,Gal Mekel,PG,26,https://www.basketball-reference.com/teams/NOP/2015.html,NOP,4,43,0.5,.150,.150,.000,0.0,2.6,1.3,42.2,2.4,0.0,9.1,23.3,-0.2,0.0,-0.2,-0.238,-8.0,-3.2,-11.3,-11.3,-0.1
316,https://www.basketball-reference.com/players/m/middlkh01.html,Khris Middleton,SF,23,https://www.basketball-reference.com/teams/MIL/2015.html,MIL,79,2378,15.6,.563,.308,.180,2.3,14.3,8.4,12.7,2.6,0.4,10.8,19.9,3.2,3.5,6.7,.135,0.5,1.1,1.6,,2.2
317,https://www.basketball-reference.com/players/m/milescj01.html,C.J. Miles,SG,27,https://www.basketball-reference.com/teams/IND/2015.html,IND,70,1841,14.1,.525,.539,.195,1.1,11.7,6.4,7.1,1.7,1.1,7.5,23.9,1.3,2.3,3.6,.093,0.8,0.0,0.9,,1.3
318,https://www.basketball-reference.com/players/m/millean02.html,Andre Miller,PG,38,,,81,1253,13.3,.548,.117,.266,3.4,10.2,6.9,34.5,1.3,0.4,24.3,15.3,1.4,0.8,2.2,.084,-1.1,-1.0,-2.1,,0.0
318,https://www.basketball-reference.com/players/m/millean02.html,Andre Miller,PG,38,https://www.basketball-reference.com/teams/WAS/2015.html,WAS,51,631,14.3,.575,.056,.275,3.8,9.8,6.9,34.1,1.1,0.3,22.4,14.8,1.0,0.6,1.6,.124,-0.6,0.0,-0.5,-0.5,0.2
318,https://www.basketball-reference.com/players/m/millean02.html,Andre Miller,PG,38,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,30,622,12.3,.522,.176,.257,3.0,10.6,6.9,34.9,1.5,0.5,26.0,15.8,0.3,0.2,0.6,.043,-1.6,-2.0,-3.6,-3.6,-0.3
319,https://www.basketball-reference.com/players/m/milleda01.html,Darius Miller,SF,24,https://www.basketball-reference.com/teams/NOP/2015.html,NOP,5,43,-5.1,.143,.143,.000,0.0,2.6,1.3,6.1,1.2,0.0,12.5,8.5,-0.1,0.0,-0.1,-0.122,-9.9,-1.4,-11.3,-11.3,-0.1
320,https://www.basketball-reference.com/players/m/millemi01.html,Mike Miller,SF,34,https://www.basketball-reference.com/teams/CLE/2015.html,CLE,52,701,4.6,.471,.860,.035,0.7,14.0,7.4,9.0,1.0,0.5,16.6,8.9,-0.1,0.5,0.4,.028,-3.7,0.3,-3.4,-3.4,-0.2
321,https://www.basketball-reference.com/players/m/millequ01.html,Quincy Miller,PF,22,,,10,119,7.4,.338,.474,.289,3.7,14.9,9.4,9.8,3.0,3.3,10.5,17.8,-0.2,0.2,-0.1,-0.030,-4.4,0.6,-3.8,-3.8,-0.1
321,https://www.basketball-reference.com/players/m/millequ01.html,Quincy Miller,PF,22,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,6,61,11.1,.372,.389,.611,3.9,18.0,11.2,7.1,5.0,3.9,11.6,18.7,-0.1,0.1,0.0,.010,-2.5,2.5,-0.1,-0.1,0.0
321,https://www.basketball-reference.com/players/m/millequ01.html,Quincy Miller,PF,22,https://www.basketball-reference.com/teams/DET/2015.html,DET,4,58,3.6,.300,.550,.000,3.6,11.7,7.5,12.7,0.9,2.7,9.1,16.8,-0.1,0.0,-0.1,-0.072,-6.4,-1.3,-7.7,-7.7,-0.1
322,https://www.basketball-reference.com/players/m/millspa02.html,Patty Mills,PG,26,https://www.basketball-reference.com/teams/SAS/2015.html,SAS,51,801,13.0,.496,.542,.119,3.0,7.5,5.3,16.9,1.8,0.2,9.0,22.1,0.6,0.9,1.4,.087,0.0,-0.2,-0.3,-0.3,0.4
323,https://www.basketball-reference.com/players/m/millsel01.html,Elijah Millsap,SG,27,https://www.basketball-reference.com/teams/UTA/2015.html,UTA,47,924,7.9,.450,.378,.361,3.5,15.2,9.4,9.7,3.2,1.4,19.5,17.0,-1.0,1.4,0.4,.020,-5.1,2.1,-3.1,-3.1,-0.3
324,https://www.basketball-reference.com/players/m/millspa01.html,Paul Millsap,PF,29,https://www.basketball-reference.com/teams/ATL/2015.html,ATL,73,2390,20.0,.565,.232,.362,6.9,20.0,13.6,15.4,2.8,2.4,13.3,23.8,4.0,4.3,8.3,.166,1.7,1.7,3.4,,3.3
325,https://www.basketball-reference.com/players/m/mirotni01.html,Nikola Mirotić,PF,23,https://www.basketball-reference.com/teams/CHI/2015.html,CHI,82,1654,17.9,.556,.502,.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,3.0,2.7,5.7,.165,1.4,1.0,2.3,,1.8
326,https://www.basketball-reference.com/players/m/mohamna01.html,Nazr Mohammed,C,37,https://www.basketball-reference.com/teams/CHI/2015.html,CHI,23,128,8.7,.431,.000,.100,9.6,22.3,16.1,3.6,1.6,2.8,18.3,13.4,-0.1,0.2,0.1,.040,-4.9,0.4,-4.5,-4.5,-0.1
327,https://www.basketball-reference.com/players/m/monrogr01.html,Greg Monroe,PF,24,https://www.basketball-reference.com/teams/DET/2015.html,DET,69,2137,21.2,.549,.000,.394,11.2,25.1,17.9,11.7,1.9,1.3,13.0,23.9,4.0,2.8,6.8,.153,2.0,0.0,2.0,,2.1
328,https://www.basketball-reference.com/players/m/mooreet01.html,E'Twaun Moore,SG,25,https://www.basketball-reference.com/teams/CHI/2015.html,CHI,56,504,10.3,.504,.273,.144,2.7,7.1,5.0,10.4,2.1,0.9,8.7,14.4,0.3,0.5,0.8,.080,-2.7,1.1,-1.5,-1.5,0.1
329,https://www.basketball-reference.com/players/m/moreler01.html,Eric Moreland,PF,23,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,3,2,40.8,1.000,.000,.000,0.0,54.8,28.4,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,.431,8.7,8.5,17.2,17.2,0.0
330,https://www.basketball-reference.com/players/m/morrida01.html,Darius Morris,PG,24,https://www.basketball-reference.com/teams/BRK/2015.html,BRK,38,299,6.7,.377,.311,.085,2.6,7.5,5.1,24.7,1.6,0.0,16.0,20.0,-0.5,0.1,-0.4,-0.068,-4.3,-2.1,-6.4,-6.4,-0.3
331,https://www.basketball-reference.com/players/m/morrima03.html,Marcus Morris,PF,25,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,81,2045,13.7,.520,.410,.148,3.9,16.9,10.3,10.2,1.5,0.6,8.2,19.0,2.2,1.8,4.0,.093,0.1,0.0,0.1,,1.1
332,https://www.basketball-reference.com/players/m/morrima02.html,Markieff Morris,PF,25,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,82,2581,15.8,.523,.163,.211,4.6,17.0,10.7,12.4,2.0,1.2,12.4,23.3,1.8,2.7,4.6,.085,-0.5,0.2,-0.3,,1.1
333,https://www.basketball-reference.com/players/m/morroan01.html,Anthony Morrow,SG,29,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,74,1806,14.8,.604,.528,.145,2.4,9.1,5.8,5.2,1.5,0.5,5.5,16.5,4.4,1.2,5.7,.151,1.9,-0.1,1.8,,1.7
334,https://www.basketball-reference.com/players/m/motiedo01.html,Donatas Motiejūnas,PF,24,https://www.basketball-reference.com/teams/HOU/2015.html,HOU,71,2037,14.4,.553,.190,.237,7.4,15.4,11.4,10.8,1.4,1.3,13.7,19.1,2.4,2.3,4.7,.110,-0.4,-0.1,-0.5,,0.8
335,https://www.basketball-reference.com/players/m/mozgoti01.html,Timofey Mozgov,C,28,,,81,2045,16.6,.594,.011,.382,11.0,21.4,16.1,4.3,0.8,3.7,14.9,16.9,3.5,2.2,5.7,.133,-0.6,-0.1,-0.7,,0.7
335,https://www.basketball-reference.com/players/m/mozgoti01.html,Timofey Mozgov,C,28,https://www.basketball-reference.com/teams/DEN/2015.html,DEN,35,897,13.8,.554,.026,.371,10.6,22.6,16.4,2.7,0.8,3.6,14.8,15.3,0.9,0.9,1.8,.096,-1.9,-0.1,-1.9,-1.9,0.0
335,https://www.basketball-reference.com/players/m/mozgoti01.html,Timofey Mozgov,C,28,https://www.basketball-reference.com/teams/CLE/2015.html,CLE,46,1148,18.7,.621,.000,.389,11.4,20.4,15.9,5.6,0.8,3.9,15.0,18.1,2.5,1.3,3.9,.161,0.4,-0.1,0.3,0.3,0.7
336,https://www.basketball-reference.com/players/m/muhamsh01.html,Shabazz Muhammad,SG,22,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,38,866,19.9,.556,.128,.365,8.1,12.4,10.2,9.6,1.1,0.6,7.1,25.3,2.1,-0.1,2.0,.110,3.5,-2.7,0.7,0.7,0.6
337,https://www.basketball-reference.com/players/m/murryto01.html,Toure' Murry,SG-PG,25,,,5,18,1.1,.510,.000,.400,6.4,0.0,3.1,8.3,2.8,0.0,40.5,24.9,-0.1,0.0,-0.1,-0.171,-9.6,-2.3,-11.9,-11.9,0.0
337,https://www.basketball-reference.com/players/m/murryto01.html,Toure' Murry,PG,25,https://www.basketball-reference.com/teams/UTA/2015.html,UTA,1,1,-41.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,0.0,0.0,0.0,-1.046,-36.0,-20.3,-56.3,-56.3,0.0
337,https://www.basketball-reference.com/players/m/murryto01.html,Toure' Murry,SG,25,https://www.basketball-reference.com/teams/WAS/2015.html,WAS,4,17,3.6,.615,.000,.500,6.8,0.0,3.3,8.8,3.0,0.0,45.0,23.7,-0.1,0.0,0.0,-0.120,-8.1,-1.2,-9.3,-9.3,0.0
338,https://www.basketball-reference.com/players/m/muscami01.html,Mike Muscala,PF,23,https://www.basketball-reference.com/teams/ATL/2015.html,ATL,40,502,18.0,.608,.146,.166,12.2,14.8,13.5,8.0,1.6,3.2,11.5,16.7,1.2,0.7,1.9,.179,0.3,-0.2,0.1,0.1,0.3
339,https://www.basketball-reference.com/players/n/napiesh01.html,Shabazz Napier,PG,23,https://www.basketball-reference.com/teams/MIA/2015.html,MIA,51,1012,9.3,.517,.518,.246,2.1,11.2,6.7,19.9,2.1,0.3,24.3,15.5,-0.3,0.8,0.5,.024,-2.7,-0.5,-3.2,-3.2,-0.3
340,https://www.basketball-reference.com/players/n/nealga01.html,Gary Neal,SG,30,,,54,1193,11.1,.483,.326,.268,1.3,11.0,6.0,14.5,1.0,0.1,10.4,23.8,-0.2,0.8,0.6,.023,-2.1,-1.3,-3.4,,-0.5
340,https://www.basketball-reference.com/players/n/nealga01.html,Gary Neal,SG,30,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,43,931,9.9,.466,.334,.256,1.6,9.7,5.6,14.9,0.9,0.1,11.0,24.4,-0.6,0.7,0.1,.006,-2.7,-1.5,-4.3,-4.3,-0.6
340,https://www.basketball-reference.com/players/n/nealga01.html,Gary Neal,SG,30,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,11,262,15.1,.544,.295,.314,0.0,15.8,7.6,13.1,1.4,0.0,7.7,21.8,0.4,0.0,0.4,.080,0.2,-0.7,-0.5,-0.5,0.1
341,https://www.basketball-reference.com/players/n/nelsoja01.html,Jameer Nelson,PG,32,,,63,1407,12.1,.503,.512,.071,2.5,8.9,5.7,27.8,1.7,0.3,17.3,19.5,0.6,0.8,1.4,.047,-0.1,-0.9,-1.0,,0.4
341,https://www.basketball-reference.com/players/n/nelsoja01.html,Jameer Nelson,PG,32,https://www.basketball-reference.com/teams/DAL/2015.html,DAL,23,584,9.9,.501,.632,.049,2.6,9.2,5.9,22.8,1.3,0.3,19.0,15.7,0.3,0.3,0.6,.047,-0.5,-0.9,-1.4,-1.4,0.1
341,https://www.basketball-reference.com/players/n/nelsoja01.html,Jameer Nelson,PG,32,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,6,121,8.7,.323,.610,.220,2.7,12.9,7.7,37.4,2.9,0.0,16.7,19.5,-0.2,0.2,0.0,-0.015,-4.2,0.3,-3.9,-3.9,-0.1
341,https://www.basketball-reference.com/players/n/nelsoja01.html,Jameer Nelson,PG,32,https://www.basketball-reference.com/teams/DEN/2015.html,DEN,34,702,14.5,.530,.433,.063,2.4,8.0,5.1,30.3,1.8,0.4,16.5,22.7,0.5,0.3,0.8,.058,1.0,-1.0,0.0,0.0,0.3
342,https://www.basketball-reference.com/players/n/nichoan01.html,Andrew Nicholson,PF,25,https://www.basketball-reference.com/teams/ORL/2015.html,ORL,40,492,10.3,.483,.216,.132,3.8,15.2,9.4,7.3,0.6,2.0,10.7,20.8,-0.2,0.3,0.1,.007,-3.4,-1.6,-4.9,-4.9,-0.4
343,https://www.basketball-reference.com/players/n/noahjo01.html,Joakim Noah,C,29,https://www.basketball-reference.com/teams/CHI/2015.html,CHI,67,2049,15.3,.482,.005,.407,11.9,22.1,17.1,23.0,1.2,2.6,19.6,13.7,2.4,3.1,5.6,.130,0.1,2.0,2.1,,2.1
344,https://www.basketball-reference.com/players/n/noelne01.html,Nerlens Noel,C,20,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,75,2311,15.0,.493,.000,.352,8.3,21.0,14.3,9.8,2.9,5.0,16.2,17.0,-0.2,4.2,4.0,.083,-2.6,2.3,-0.3,,1.0
345,https://www.basketball-reference.com/players/n/noguelu01.html,Lucas Nogueira,C,22,https://www.basketball-reference.com/teams/TOR/2015.html,TOR,6,23,5.2,.307,.000,.500,10.0,45.1,27.6,6.2,4.5,0.0,17.0,23.1,-0.1,0.1,0.0,-0.071,-10.0,-0.6,-10.5,-10.5,0.0
346,https://www.basketball-reference.com/players/n/novakst01.html,Steve Novak,SF-PF,31,,,35,197,8.6,.554,.857,.036,1.1,11.4,6.3,8.6,0.0,0.8,8.1,14.1,0.2,0.1,0.3,.075,-0.1,-1.8,-1.9,-1.9,0.0
346,https://www.basketball-reference.com/players/n/novakst01.html,Steve Novak,SF,31,https://www.basketball-reference.com/teams/UTA/2015.html,UTA,22,109,14.5,.669,.943,.057,1.1,15.8,8.5,9.3,0.0,0.7,7.7,16.4,0.3,0.1,0.4,.162,3.6,-1.2,2.4,2.4,0.1
346,https://www.basketball-reference.com/players/n/novakst01.html,Steve Novak,PF,31,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,13,88,1.3,.357,.714,.000,1.2,6.0,3.7,7.7,0.0,0.9,8.7,11.3,-0.1,0.0,-0.1,-0.032,-4.7,-2.5,-7.2,-7.2,-0.1
347,https://www.basketball-reference.com/players/n/nowitdi01.html,Dirk Nowitzki,PF,36,https://www.basketball-reference.com/teams/DAL/2015.html,DAL,77,2282,19.2,.560,.258,.272,2.1,19.9,11.0,10.4,0.9,1.2,6.5,24.9,5.2,2.0,7.2,.152,2.7,-0.5,2.2,,2.4
348,https://www.basketball-reference.com/players/n/nurkiju01.html,Jusuf Nurkić,C,20,https://www.basketball-reference.com/teams/DEN/2015.html,DEN,62,1103,14.8,.483,.005,.345,11.8,26.1,18.7,7.3,2.4,4.8,16.3,20.7,-0.2,1.8,1.6,.069,-3.7,0.9,-2.8,,-0.2
349,https://www.basketball-reference.com/players/o/obryajo01.html,Johnny O'Bryant,PF,21,https://www.basketball-reference.com/teams/MIL/2015.html,MIL,34,368,3.8,.379,.000,.225,8.2,11.7,10.0,7.1,0.7,0.9,15.9,19.2,-0.8,0.3,-0.5,-0.063,-7.3,-2.2,-9.5,-9.5,-0.7
350,https://www.basketball-reference.com/players/o/oquinky01.html,Kyle O'Quinn,PF,24,https://www.basketball-reference.com/teams/ORL/2015.html,ORL,51,824,14.8,.550,.178,.236,6.2,21.4,13.6,11.3,1.9,3.8,17.1,17.7,0.5,1.1,1.6,.091,-1.7,1.5,-0.3,-0.3,0.4
351,https://www.basketball-reference.com/players/o/oladivi01.html,Victor Oladipo,SG,22,https://www.basketball-reference.com/teams/ORL/2015.html,ORL,72,2573,15.9,.527,.228,.295,2.2,11.2,6.6,19.3,2.4,0.6,14.3,25.2,1.5,2.0,3.5,.065,-0.1,-0.3,-0.4,,1.1
352,https://www.basketball-reference.com/players/o/olynyke01.html,Kelly Olynyk,C,23,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,64,1423,15.9,.558,.331,.258,7.0,16.5,11.7,12.2,2.3,2.1,14.3,21.1,1.5,2.1,3.6,.120,-0.5,0.9,0.4,,0.8
353,https://www.basketball-reference.com/players/o/onuakar01.html,Arinze Onuaku,C,27,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,6,68,22.8,.771,.000,.571,11.4,24.3,17.7,10.2,0.7,3.5,10.2,12.7,0.2,0.0,0.3,.197,2.8,-1.4,1.4,1.4,0.1
354,https://www.basketball-reference.com/players/p/pachuza01.html,Zaza Pachulia,C,30,https://www.basketball-reference.com/teams/MIL/2015.html,MIL,73,1730,15.6,.506,.006,.302,13.1,19.9,16.5,16.2,2.4,1.0,18.2,19.1,1.3,2.9,4.2,.116,-0.4,0.8,0.4,,1.0
355,https://www.basketball-reference.com/players/p/papanko01.html,Kostas Papanikolaou,SF,24,https://www.basketball-reference.com/teams/HOU/2015.html,HOU,43,795,7.8,.444,.538,.091,5.4,10.9,8.2,15.8,1.8,1.3,21.2,14.2,-0.4,0.9,0.5,.029,-2.4,0.4,-2.0,-2.0,0.0
356,https://www.basketball-reference.com/players/p/pargoja01.html,Jannero Pargo,PG,35,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,9,73,14.9,.571,.629,.057,0.0,4.6,2.3,20.8,0.0,0.0,7.7,24.3,0.1,0.0,0.2,.113,3.1,-1.3,1.8,1.8,0.1
357,https://www.basketball-reference.com/players/p/parkeja01.html,Jabari Parker,PF,19,https://www.basketball-reference.com/teams/MIL/2015.html,MIL,25,738,14.5,.527,.061,.251,7.8,13.5,10.7,9.5,2.1,0.6,13.9,20.7,0.4,1.0,1.3,.088,-0.1,-0.4,-0.5,-0.5,0.3
358,https://www.basketball-reference.com/players/p/parketo01.html,Tony Parker,PG,32,https://www.basketball-reference.com/teams/SAS/2015.html,SAS,68,1953,15.9,.539,.107,.200,0.9,6.5,3.7,28.7,1.2,0.1,13.9,24.5,2.4,1.7,4.1,.100,0.1,-1.4,-1.3,,0.3
359,https://www.basketball-reference.com/players/p/parsoch01.html,Chandler Parsons,SF,26,https://www.basketball-reference.com/teams/DAL/2015.html,DAL,66,2186,16.3,.567,.419,.233,3.2,13.0,8.1,11.4,1.6,0.7,9.5,20.6,3.8,1.7,5.5,.121,2.0,-0.4,1.6,,2.0
360,https://www.basketball-reference.com/players/p/pattepa01.html,Patrick Patterson,PF,25,https://www.basketball-reference.com/teams/TOR/2015.html,TOR,81,2156,14.6,.568,.529,.150,6.8,16.3,11.6,10.7,1.4,1.6,8.7,13.1,4.4,1.7,6.1,.137,2.3,0.2,2.5,,2.4
361,https://www.basketball-reference.com/players/p/paulch01.html,Chris Paul,PG,29,https://www.basketball-reference.com/teams/LAC/2015.html,LAC,82,2857,26.0,.596,.298,.274,2.1,12.5,7.4,47.4,2.8,0.4,12.7,23.7,12.9,3.2,16.1,.270,6.4,1.6,8.0,,7.2
362,https://www.basketball-reference.com/players/p/paynead01.html,Adreian Payne,PF,23,,,32,739,7.7,.443,.041,.209,7.2,18.2,12.5,6.4,1.3,1.0,15.5,17.0,-0.7,0.2,-0.5,-0.033,-5.0,-2.0,-6.9,-6.9,-0.9
362,https://www.basketball-reference.com/players/p/paynead01.html,Adreian Payne,PF,23,https://www.basketball-reference.com/teams/ATL/2015.html,ATL,3,19,2.9,.317,.143,.286,6.2,17.5,12.0,0.0,2.7,0.0,0.0,19.0,0.0,0.0,0.0,-0.039,-8.7,-1.9,-10.6,-10.6,0.0
362,https://www.basketball-reference.com/players/p/paynead01.html,Adreian Payne,PF,23,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,29,720,7.8,.448,.038,.207,7.2,18.2,12.5,6.6,1.3,1.0,15.9,16.9,-0.6,0.2,-0.5,-0.033,-4.9,-2.0,-6.8,-6.8,-0.9
